113 1.1762630464900001e+03	2.9705953107617128e-01 2.3160307021643040e-02 2.1189033585118588e-02
114 1.1869266649160002e+03	2.9506777733442185e-01 2.5443685648110274e-02 2.1048361030330139e-02
115 1.1976110930310001e+03	2.9349728897238159e-01 2.6981537528377918e-02 2.1063283869830429e-02
116 1.2082178722860001e+03	2.9250759966774809e-01 2.7572197671825019e-02 2.1310211636149348e-02
117 1.2189091517630002e+03	2.9212822643920822e-01 2.7262618068275953e-02 2.1797577556193645e-02
118 1.2295719435390001e+03	2.9227925141760580e-01 2.6261256987733860e-02 2.2533347198690414e-02
119 1.2402471909800001e+03	2.9277853895163392e-01 2.4912214177683800e-02 2.3503570053106607e-02
120 1.2508561447750001e+03	2.9341577123211138e-01 2.3780921822754698e-02 2.4797154057568296e-02
121 1.2617286344050001e+03	2.9401356034141274e-01 2.3439270035036545e-02 2.6557433477605249e-02
122 1.2724620477790002e+03	2.9441515347137576e-01 2.4219356173635173e-02 2.8796770169950230e-02
123 1.2832664486220001e+03	2.9434037808719232e-01 2.5815752315753716e-02 3.1326099930827786e-02
124 1.2939344460600000e+03	2.9375451627618759e-01 2.7593249838711614e-02 3.3768524441879097e-02
125 1.3046559964400001e+03	2.9270917883836056e-01 2.8637361158422532e-02 3.5782115914741813e-02
126 1.3153615824040000e+03	2.9126246868359057e-01 2.8282700984945817e-02 3.7176395256199979e-02
127 1.3262260578610001e+03	2.8953910803942301e-01 2.6841875764339940e-02 3.7856654728744651e-02
128 1.3370778059920001e+03	2.8768807063716284e-01 2.5217087063697401e-02 3.7906196807668768e-02
129 1.3479552222340001e+03	2.8580434080083372e-01 2.3980050735966724e-02 3.7610482563577290e-02
130 1.3587480083620001e+03	2.8400064116734863e-01 2.3046139876018834e-02 3.7349707076285980e-02
131 1.3695771061040000e+03	2.8235830320755301e-01 2.2598790396910304e-02 3.7376844138529070e-02
132 1.3803921313210001e+03	2.8093751305027514e-01 2.3289117974743281e-02 3.7673363506939450e-02
133 1.3912729588430000e+03	2.7983021726760565e-01 2.5552379928359563e-02 3.8016683994366411e-02
134 1.4020859742580001e+03	2.7915060348667819e-01 2.9170573224332148e-02 3.8226309385101763e-02
135 1.4129251586640000e+03	2.7892813273476780e-01 3.3079144736769692e-02 3.8270215496795497e-02
136 1.4236734588639999e+03	2.7916036836202590e-01 3.5852011994935928e-02 3.8231323759360988e-02
137 1.4345522938960000e+03	2.7976427930834119e-01 3.6313913916389787e-02 3.8179413960886949e-02
138 1.4454155549720001e+03	2.8061984246560923e-01 3.4236764593465523e-02 3.8108908586913903e-02
139 1.4563089873400002e+03	2.8152430020407676e-01 3.0481504824794572e-02 3.8018896382692464e-02
140 1.4671916009040001e+03	2.8242722276378029e-01 2.6677182739019714e-02 3.7829602561477264e-02
141 1.4779423307350000e+03	2.8321214403117279e-01 2.4347163558916217e-02 3.7679716931388142e-02
142 1.4887385523140001e+03	2.8383828217899815e-01 2.4262360369919321e-02 3.7597806317148520e-02
143 1.4994767101200000e+03	2.8422897712582806e-01 2.6392409367032112e-02 3.7712751208357174e-02
144 1.5102502178410000e+03	2.8436044383636361e-01 3.0374491698753715e-02 3.8061800545728969e-02
145 1.5209296569440000e+03	2.8421042722479201e-01 3.5521594131804536e-02 3.8681399153484286e-02
146 1.5315723602220000e+03	2.8377961738094876e-01 4.1219180622776061e-02 3.9568448903206162e-02
147 1.5424346910080001e+03	2.8307025053303247e-01 4.7037734804409655e-02 4.0641714850764531e-02
148 1.5531348749790000e+03	2.8216966120205650e-01 5.2583976630328065e-02 4.1761286274568377e-02
149 1.5639700902239999e+03	2.8121163237031344e-01 5.7315306849639903e-02 4.2789655558128088e-02
150 1.5747534009280000e+03	2.8028591747966525e-01 6.0701564146310283e-02 4.3541246354553163e-02
151 1.5856501049569999e+03	2.7938336582879231e-01 6.2617447727574868e-02 4.3892154738901928e-02
152 1.5963518690290000e+03	2.7856688971391519e-01 6.3440469887119696e-02 4.3895498388134058e-02
153 1.6072031540999999e+03	2.7790539264476122e-01 6.3776887798824039e-02 4.3688021446841911e-02
154 1.6179373545049998e+03	2.7744503295958878e-01 6.4146739207430664e-02 4.3352059225900109e-02
155 1.6287485437599998e+03	2.7715192850443870e-01 6.4650081688141514e-02 4.2946372934074654e-02
156 1.6394971418499999e+03	2.7705795978162473e-01 6.4981060960557641e-02 4.2486214823511358e-02
157 1.6503107164369999e+03	2.7721055075588746e-01 6.4691307326846303e-02 4.1896009418183021e-02
158 1.6610809348969999e+03	2.7763796833414883e-01 6.3522813672931222e-02 4.1136984670682789e-02
159 1.6718067397989998e+03	2.7825398983779315e-01 6.1388383842469800e-02 4.0277347001115460e-02
160 1.6825627892919999e+03	2.7895043801277547e-01 5.8276222220104347e-02 3.9433659658186813e-02
161 1.6933124262629999e+03	2.7962965249211447e-01 5.4378441860151956e-02 3.8714816399326515e-02
162 1.7041195308770000e+03	2.8019415339886250e-01 5.0146814298174400e-02 3.8241642747056694e-02
163 1.7148653322660000e+03	2.8048451908088484e-01 4.6356790603784843e-02 3.8094527500536088e-02
164 1.7255867369260000e+03	2.8037156706324817e-01 4.3900294988420949e-02 3.8260439129055392e-02
165 1.7363465628110000e+03	2.7982663514971851e-01 4.3146816954579767e-02 3.8614984080155519e-02
166 1.7471369474180001e+03	2.7897609369706056e-01 4.3938948584300981e-02 3.8992328872441084e-02
167 1.7579009137540002e+03	2.7796289160714521e-01 4.5745476864809315e-02 3.9257616136179757e-02
168 1.7687424306810001e+03	2.7692351612949406e-01 4.7764379870643220e-02 3.9354808258550152e-02
169 1.7795056724280000e+03	2.7599061918250967e-01 4.9399702554251870e-02 3.9376956644673035e-02
170 1.7902455504750001e+03	2.7524789444284847e-01 5.0465252941255194e-02 3.9538818878256388e-02
171 1.8011218286160001e+03	2.7463561115039581e-01 5.0947145458666750e-02 3.9916099468907375e-02
172 1.8118854489020002e+03	2.7415263834455433e-01 5.1004004086588436e-02 4.0364717613380917e-02
173 1.8226406889450002e+03	2.7379435749051823e-01 5.0940730112851634e-02 4.0756486721985619e-02
174 1.8333059409420002e+03	2.7356690573503373e-01 5.0984955333749242e-02 4.1061394508418204e-02
175 1.8440227958790003e+03	2.7350838082514156e-01 5.1286381449989212e-02 4.1229495663209409e-02
176 1.8546997444310005e+03	2.7363501616068997e-01 5.1907969932441421e-02 4.1244517010045743e-02
177 1.8654773950230006e+03	2.7386677332647236e-01 5.2941440578382924e-02 4.1200140900118129e-02
178 1.8762759753240005e+03	2.7406456680151609e-01 5.4260428036960046e-02 4.1183892479026804e-02
179 1.8870633740600006e+03	2.7413463649207354e-01 5.5454226551485873e-02 4.1156020957417161e-02
180 1.8978732501940005e+03	2.7408912184205753e-01 5.6100669659174832e-02 4.1142629927368717e-02
181 1.9086781653870005e+03	2.7408702221180276e-01 5.5923804909651084e-02 4.1209664681865592e-02
182 1.9195193493040006e+03	2.7424959609497290e-01 5.5125348669818372e-02 4.1336216948481795e-02
183 1.9303375585120007e+03	2.7454969120124262e-01 5.4057760237311556e-02 4.1457825031267985e-02
184 1.9412146284740006e+03	2.7485121710827654e-01 5.2794325276677337e-02 4.1514430536245608e-02
185 1.9519959991680007e+03	2.7495654603549952e-01 5.1228075303681821e-02 4.1507568614121297e-02
186 1.9627306564330006e+03	2.7476464426124253e-01 4.9202914640467658e-02 4.1460965831125053e-02
187 1.9733929062990005e+03	2.7437701894975008e-01 4.6621599963309682e-02 4.1326069026940380e-02
188 1.9840805713350005e+03	2.7403770947874584e-01 4.3858813890525740e-02 4.1006426307157784e-02
189 1.9947148667500005e+03	2.7399054908378440e-01 4.1291960702773002e-02 4.0498421876687847e-02
190 2.0054441245730004e+03	2.7433339825843767e-01 3.9093565956319035e-02 3.9898311907502218e-02
191 2.0162413691430004e+03	2.7500360165930382e-01 3.6968938498097119e-02 3.9295803734842011e-02
192 2.0269644759530004e+03	2.7585118412571696e-01 3.4478047964697861e-02 3.8720003427643528e-02
193 2.0376440252560003e+03	2.7669887481043126e-01 3.1665134083934336e-02 3.8260164851784968e-02
194 2.0482958903880003e+03	2.7738767158944838e-01 2.9260407007961842e-02 3.8094596874217901e-02
195 2.0589805851340002e+03	2.7781123924538620e-01 2.8277363737220836e-02 3.8276623752015883e-02
196 2.0696533331150004e+03	2.7795672580971331e-01 2.9549438330436158e-02 3.8749136809636306e-02
197 2.0804515756150004e+03	2.7787109268239518e-01 3.3375050063887836e-02 3.9389399989366580e-02
198 2.0912249228250002e+03	2.7771406689468370e-01 3.9535955787976383e-02 4.0045426738142931e-02
199 2.1020089975600004e+03	2.7768120990860751e-01 4.7170628237895099e-02 4.0566755111179673e-02
200 2.1127345316010005e+03	2.7792300196704334e-01 5.5196657470877541e-02 4.0833421262451548e-02
201 2.1235167691350007e+03	2.7844272285032190e-01 6.2747869538779810e-02 4.0807427974690558e-02
202 2.1343414184650005e+03	2.7913261875622436e-01 6.9157671555572967e-02 4.0610689729327812e-02
203 2.1451529351610006e+03	2.7978194239508730e-01 7.3960180510375423e-02 4.0450218725862130e-02
204 2.1559135843960007e+03	2.8017278906968363e-01 7.7088838276168012e-02 4.0491676649439909e-02
205 2.1666030305530007e+03	2.8017998226878255e-01 7.8771652392771951e-02 4.0809446317711627e-02
206 2.1773799816240007e+03	2.7972029715895941e-01 7.9043264602744037e-02 4.1167723957579630e-02
207 2.1881715773520009e+03	2.7882825605168360e-01 7.8061280811127537e-02 4.1261788649185560e-02
208 2.1990301191360008e+03	2.7761432350283716e-01 7.5993569519639134e-02 4.0978260245717289e-02
209 2.2098061547070010e+03	2.7615600369949861e-01 7.2957842412381041e-02 4.0436650122849957e-02
210 2.2207162890020008e+03	2.7454764821663619e-01 6.9288737508996973e-02 3.9846944388517373e-02
211 2.2314990850760009e+03	2.7285732680732622e-01 6.5220214441685895e-02 3.9434764239033727e-02
212 2.2422143825830008e+03	2.7119689955277804e-01 6.1241346967981253e-02 3.9351457953419135e-02
213 2.2529151058050006e+03	2.6970127484225143e-01 5.7731956308770198e-02 3.9577491328070064e-02
214 2.2636133312260008e+03	2.6853589669575545e-01 5.4855943945608811e-02 3.9952790045699155e-02
215 2.2743854227060010e+03	2.6780959052000491e-01 5.2691412414312737e-02 4.0254720359704947e-02
216 2.2851544519940012e+03	2.6759251269718165e-01 5.1505758865234078e-02 4.0343768297585576e-02
217 2.2958683711210010e+03	2.6788528327844469e-01 5.1518518469349205e-02 4.0211188365091424e-02
218 2.3066106754090010e+03	2.6862246450004346e-01 5.2369994551640625e-02 3.9936568868372581e-02
219 2.3173876571610012e+03	2.6966958082714415e-01 5.3407296444310061e-02 3.9680923522583157e-02
220 2.3281005376770013e+03	2.7092199762144931e-01 5.4161273560323027e-02 3.9548550458773320e-02
221 2.3388948398150014e+03	2.7231221694046476e-01 5.4354509745498138e-02 3.9574580481333700e-02
222 2.3497494258380016e+03	2.7369183387924367e-01 5.3759120165751600e-02 3.9795987273021811e-02
223 2.3606129368840016e+03	2.7486980060452149e-01 5.2264929357041828e-02 4.0135682647935142e-02
224 2.3714143355950014e+03	2.7569936372977305e-01 5.0081048514723649e-02 4.0302831805702481e-02
225 2.3822475513990012e+03	2.7598662159758336e-01 4.7534456688568524e-02 4.0104255837611055e-02
226 2.3929399011070013e+03	2.7562248525020255e-01 4.4943876707336655e-02 3.9583742131552906e-02
227 2.4036936269800012e+03	2.7462790398725689e-01 4.2829453620912963e-02 3.8895079151468955e-02
228 2.4143894256190010e+03	2.7317855698557225e-01 4.1405394110750594e-02 3.8256602990943758e-02
229 2.4251927505210010e+03	2.7145424445272553e-01 4.0584135813756139e-02 3.7754862972595761e-02
230 2.4360240979750010e+03	2.6963968547909362e-01 4.0130184983458654e-02 3.7405924328695467e-02
231 2.4468572863690010e+03	2.6796997155067886e-01 3.9694779111327599e-02 3.7148299747409207e-02
232 2.4576273590890009e+03	2.6663703519793880e-01 3.8877227085292898e-02 3.6850578262603746e-02
233 2.4684380431650011e+03	2.6573033965201370e-01 3.7372507808858681e-02 3.6477298331725194e-02
234 2.4792933353480012e+03	2.6529238836085678e-01 3.5059744136511500e-02 3.6189646278106356e-02
235 2.4901809692140014e+03	2.6532942825471284e-01 3.2133454694605552e-02 3.6148663653839369e-02
236 2.5010646131680014e+03	2.6579187080995037e-01 2.9115447518819299e-02 3.6368907776901417e-02
237 2.5119366023070015e+03	2.6654865482080869e-01 2.6586757781021455e-02 3.6787150111389735e-02
238 2.5227251138830015e+03	2.6746016949771229e-01 2.4941826689734298e-02 3.7354206898933887e-02
239 2.5334534131160017e+03	2.6829505200673404e-01 2.4352350646904827e-02 3.8022582802226937e-02
240 2.5441669027620019e+03	2.6888924041265416e-01 2.5089819936720454e-02 3.8729101900888338e-02
241 2.5549276225070021e+03	2.6915857181446096e-01 2.7283566374489077e-02 3.9451927950774117e-02
242 2.5656533379580019e+03	2.6908946255426858e-01 3.0959976860022075e-02 4.0239624918028453e-02
243 2.5763548021100019e+03	2.6872559560639225e-01 3.5949667341648346e-02 4.1139708586523042e-02
244 2.5870194870970017e+03	2.6817250605747012e-01 4.1795680497839188e-02 4.2118244098918942e-02
245 2.5977509362500018e+03	2.6747340370626338e-01 4.7815695894981254e-02 4.3076911694507690e-02
246 2.6084691527090017e+03	2.6664636118908785e-01 5.3272357973314734e-02 4.3936117522410369e-02
247 2.6192047638140016e+03	2.6573715302623824e-01 5.7608993144666477e-02 4.4663573993732331e-02
248 2.6299371599580018e+03	2.6489009878048986e-01 6.0589155130557057e-02 4.5279549487944507e-02
249 2.6407643881300019e+03	2.6425394320823725e-01 6.2244457944995835e-02 4.5844729430022893e-02
250 2.6515765086050019e+03	2.6395110249398729e-01 6.2686149905273977e-02 4.6453725109565580e-02
251 2.6624452493130020e+03	2.6406123962388928e-01 6.2025662799106540e-02 4.7128559995140623e-02
252 2.6732900885820022e+03	2.6464819314557886e-01 6.0459814455861717e-02 4.7737629222366983e-02
253 2.6840690500050023e+03	2.6567165383197711e-01 5.8213277041520649e-02 4.8079833840821887e-02
254 2.6948162724640024e+03	2.6698962714386021e-01 5.5575140602627728e-02 4.7993601172818812e-02
255 2.7055789721200026e+03	2.6842480901501253e-01 5.2992352332664826e-02 4.7437485189517542e-02
256 2.7164500420890026e+03	2.6982191411977235e-01 5.0854021155988006e-02 4.6466599844792497e-02
257 2.7272867217850026e+03	2.7103853575710757e-01 4.9336016184235790e-02 4.5177256296338571e-02
258 2.7382501098100024e+03	2.7199335999944524e-01 4.8646199142179679e-02 4.3684094037735904e-02
259 2.7492386587660026e+03	2.7263074072646204e-01 4.9170633126288735e-02 4.2134854804479129e-02
260 2.7601484840800026e+03	2.7292910770026213e-01 5.1138530129453588e-02 4.0659684374914032e-02
261 2.7708787133530027e+03	2.7283418805499060e-01 5.4138134982089074e-02 3.9330190352953695e-02
262 2.7817094135660027e+03	2.7227263743665381e-01 5.7441597872906841e-02 3.8157195645301768e-02
263 2.7925666402300026e+03	2.7117651859374420e-01 6.0643274934559149e-02 3.7122195651635659e-02
264 2.8033569877570026e+03	2.6961820327422314e-01 6.3702337966362946e-02 3.6218959584153741e-02
265 2.8141744437940024e+03	2.6775198765583991e-01 6.6774880740872261e-02 3.5437660802553679e-02
266 2.8251391419690026e+03	2.6578172521307181e-01 6.9927296952272885e-02 3.4770940106526281e-02
267 2.8361414057700026e+03	2.6387363474816455e-01 7.3043095437060321e-02 3.4147571715209178e-02
268 2.8471125375580027e+03	2.6222335949509418e-01 7.5753879226504353e-02 3.3480431106075528e-02
269 2.8579800205260026e+03	2.6099098295069417e-01 7.7555102901756628e-02 3.2705762353462460e-02
270 2.8690321987170028e+03	2.6028534478008170e-01 7.7991526824092203e-02 3.1874119948943888e-02
271 2.8800173961110027e+03	2.6015483542833728e-01 7.6634091826105116e-02 3.1067183517342833e-02
272 2.8908633811600025e+03	2.6058137310549240e-01 7.3384222868215221e-02 3.0264920086785330e-02
273 2.9017544953770025e+03	2.6141414610086139e-01 6.8803701446225746e-02 2.9343967221071750e-02
274 2.9126417969920026e+03	2.6246939052351853e-01 6.4047197634449909e-02 2.8262634588850179e-02
275 2.9234576608290026e+03	2.6360541841327206e-01 6.0171933267026842e-02 2.7048927518439802e-02
276 2.9343176412140028e+03	2.6476353289606169e-01 5.7757266433782692e-02 2.5805924584084969e-02
277 2.9452235711660028e+03	2.6586687519348040e-01 5.6924813076981030e-02 2.4653355370007134e-02
278 2.9560251966870028e+03	2.6687870743713465e-01 5.7599172912651847e-02 2.3723994721886674e-02
279 2.9668754227580030e+03	2.6781556607019363e-01 5.9478617875512063e-02 2.3076928379317220e-02
280 2.9777000309180030e+03	2.6878179177306344e-01 6.1921596386330331e-02 2.2679165627442027e-02
